2096,174,1446.25,183.47,34.72,77.22
2096,177,1714.31,585.68,79.26,136.90
2096,185,1833.31,556.55,64.01,160.75
2096,191,1774.26,570.93,65.29,151.24
2096,200,139.80,352.44,42.97,165.14
2096,204,1773.76,572.08,60.18,64.89
2096,214,531.84,189.91,39.17,75.85
2096,216,1217.71,221.46,48.62,75.75
2096,220,1164.41,160.60,37.19,45.20
2096,230,1110.10,183.30,35.45,72.15
2096,231,256.63,187.93,27.89,81.51
2096,247,1496.91,379.65,71.71,130.28
2096,248,1572.16,95.99,22.14,58.07
2097,2,420.00,201.62,37.36,103.49
2097,114,1639.69,222.72,34.16,103.76
2097,135,174.65,359.09,44.70,147.63
2097,141,1566.56,225.51,37.87,95.94
2097,149,384.93,212.76,37.83,92.59
2097,174,1446.44,183.45,35.56,77.65
2097,177,1714.50,585.73,79.06,136.81
2097,185,1833.50,556.64,63.50,160.29
2097,191,1774.23,570.86,65.40,150.97
2097,200,139.63,352.28,42.86,165.28
2097,204,1773.73,572.03,60.40,64.84
2097,214,531.52,189.84,39.36,76.50
2097,216,1222.34,221.42,45.51,71.09
2097,220,1165.05,161.12,38.11,42.36
2097,230,1112.60,182.75,36.40,71.78
2097,231,257.62,187.49,28.39,82.24
2097,247,1484.56,381.41,73.41,131.42
2097,248,1573.19,95.82,22.08,58.02
2098,2,420.06,200.75,37.15,104.06
2098,114,1638.69,222.70,34.42,103.25
2098,135,175.11,359.86,45.32,146.13
2098,141,1566.68,225.84,37.49,95.57
2098,149,384.91,210.86,36.33,95.00
2098,174,1447.50,183.51,35.33,79.03
2098,177,1714.32,585.49,79.32,137.47
2098,185,1833.18,556.65,63.79,160.20
2098,191,1774.01,570.69,65.66,151.11
2098,200,139.72,352.23,43.04,165.22
2098,204,1773.63,571.79,60.48,65.27
2098,214,531.26,190.09,40.14,76.23
2098,216,1224.03,220.15,45.82,75.22
2098,220,1169.21,160.79,34.44,42.95
2098,230,1113.62,182.65,39.60,67.95
2098,231,258.64,185.86,28.07,83.56
2098,247,1472.82,382.80,73.49,131.36
2098,248,1573.66,95.65,22.52,58.11
2099,2,420.01,201.26,37.19,103.63
2099,114,1635.67,222.07,37.57,104.09
2099,135,175.27,360.29,46.26,145.34
2099,141,1566.78,226.02,37.29,95.45
2099,149,384.70,210.05,36.11,95.99
2099,174,1447.91,183.93,35.58,79.16
2099,177,1714.61,585.67,79.02,137.12
2099,185,1833.24,556.72,63.47,160.11
2099,191,1773.96,570.80,65.54,150.75
2099,200,139.19,352.40,41.34,163.31
2099,204,1773.54,571.68,60.92,65.18
2099,214,531.27,190.02,40.29,76.72
2099,216,1227.35,220.35,44.54,72.13
2099,220,1171.44,160.40,33.21,43.57
2099,230,1118.72,182.56,37.01,69.92
2099,231,259.20,185.83,28.32,83.86
2099,247,1463.83,385.23,73.68,132.46
2099,248,1574.16,95.61,22.62,58.36
2100,2,419.96,200.66,37.08,104.03
2100,114,1634.99,221.95,37.42,104.30
2100,135,175.61,360.68,46.76,144.83
2100,141,1567.30,225.98,36.40,95.39
2100,149,384.71,209.81,35.87,96.38
2100,174,1448.22,184.94,35.81,78.35
2100,177,1714.81,585.79,78.61,137.16
2100,185,1833.54,556.83,62.83,160.13
2100,191,1773.69,571.26,65.72,150.10
2100,200,138.84,354.51,40.81,162.82
2100,204,1773.63,571.49,60.78,65.51
2100,214,531.14,190.60,40.07,75.93
2100,216,1229.34,220.42,43.88,70.67
2100,220,1170.04,159.81,37.05,39.17
2100,230,1121.81,181.63,38.40,68.26
2100,231,259.45,184.94,29.14,84.73
2100,247,1448.04,386.59,83.54,133.48
2101,2,419.90,200.37,36.94,104.11
2101,114,1635.96,221.68,35.74,104.82
2101,135,176.66,360.78,46.44,144.57
2101,141,1565.22,225.19,40.07,96.54
2101,149,384.63,210.07,35.86,96.17
2101,174,1448.89,185.79,35.71,77.98
2101,177,1714.64,586.04,78.41,136.43
2101,185,1833.52,556.74,62.69,160.98
2101,191,1773.92,570.90,64.96,150.67
2101,200,138.26,354.09,41.92,164.28
2101,204,1773.12,571.55,61.32,64.88
2101,214,530.49,191.07,39.98,75.25
2101,216,1232.59,219.54,43.92,71.11
2101,220,1172.18,159.66,35.31,37.21
2101,230,1121.94,181.69,42.50,68.63
2101,231,259.69,185.70,30.17,85.25
2101,247,1441.13,389.97,74.86,133.61
2102,2,419.91,200.34,36.83,103.93
2102,114,1636.57,221.35,34.73,105.72
2102,135,176.81,360.36,46.92,144.83
2102,141,1567.03,225.29,36.90,96.78
2102,149,384.69,210.23,35.57,95.94
2102,174,1449.25,186.42,35.74,77.27
2102,177,1714.70,585.98,78.18,136.29
2102,185,1833.72,556.81,62.25,160.98
2102,191,1773.99,570.74,64.78,150.72
2102,200,138.09,353.74,42.21,165.34
2102,204,1773.17,571.65,61.10,64.46
2102,214,530.34,191.20,39.71,74.88
2102,216,1234.08,218.59,44.78,72.10
2102,220,1173.55,159.43,34.27,36.57
2102,230,1125.58,181.54,39.87,69.45
2102,231,263.02,182.72,27.17,88.00
2102,247,1431.19,392.46,72.36,133.62
2103,2,420.01,200.30,36.73,103.95
2103,114,1636.06,220.69,34.71,106.69
2103,135,178.57,359.91,46.29,145.82
2103,141,1567.76,225.56,35.61,96.67
2103,149,384.62,210.38,35.65,95.77
2103,174,1449.29,186.70,35.81,76.85
2103,177,1714.82,585.88,77.71,136.01
2103,185,1831.33,556.61,65.99,166.91
2103,191,1774.02,570.55,64.41,151.17
2103,200,138.35,353.57,41.98,165.76
2103,204,1773.33,571.52,60.91,64.82
2103,214,530.78,190.96,38.59,74.89
2103,216,1235.65,217.79,44.90,72.82
2103,220,1175.38,158.76,32.25,36.79
2103,230,1130.55,180.13,36.58,69.14
2103,231,264.25,181.76,27.16,87.73
2103,247,1418.33,394.17,75.43,133.17
2104,2,420.43,201.78,36.48,102.46
2104,114,1636.69,219.99,33.34,107.34
2104,135,179.21,360.71,46.58,145.40
2104,141,1564.99,225.01,40.64,97.01
2104,149,384.85,210.52,35.37,95.65
2104,174,1449.38,186.86,35.40,76.64
2104,177,1715.10,585.80,77.07,135.96
2104,185,1832.81,556.84,63.28,163.38
2104,191,1773.47,570.52,65.14,151.35
2104,200,138.41,353.35,42.04,166.18
2104,204,1773.46,571.65,60.68,64.90
2104,214,530.77,190.92,38.11,74.76
2104,216,1238.65,217.40,44.54,73.17
2104,220,1176.05,157.86,34.74,37.66
2104,230,1132.85,179.43,37.49,68.71
2104,231,264.54,181.54,28.84,86.48
2104,247,1409.59,395.69,74.95,136.48
2105,2,420.52,202.20,36.52,101.99
2105,114,1636.45,219.78,33.08,107.62
2105,135,179.47,361.61,46.62,144.62
2105,141,1564.31,224.64,41.84,97.42
2105,149,384.98,210.56,35.30,95.61
2105,174,1449.58,187.10,34.82,76.45
2105,177,1714.92,585.70,77.59,135.92
2105,185,1833.11,557.04,62.75,161.63
2105,191,1773.29,570.51,64.93,151.17
2105,200,138.36,353.45,42.22,166.06
2105,204,1773.64,571.50,60.44,65.23
2105,214,530.56,191.30,38.38,74.22
2105,216,1239.14,217.00,46.54,71.67
2105,220,1177.03,156.94,35.69,38.20
2105,230,1136.88,178.61,35.03,68.68
2105,231,264.37,180.55,31.10,87.57
2105,247,1397.34,398.16,78.08,136.10
2106,2,420.15,200.80,36.98,103.67
2106,114,1636.40,219.70,32.05,107.32
2106,135,179.82,362.12,46.33,144.18
2106,141,1564.10,224.53,42.17,97.34
2106,149,385.08,210.56,35.32,95.61
2106,174,1449.63,186.90,34.02,76.58
2106,177,1714.81,585.50,77.51,135.85
2106,185,1831.32,556.67,65.27,167.04
2106,191,1773.49,569.50,64.43,153.06
2106,200,138.12,353.49,42.61,165.90
2106,204,1773.67,571.56,60.08,65.50
2106,214,530.36,191.68,39.14,74.00
2106,216,1239.92,216.37,47.39,71.58
2106,220,1177.38,156.18,36.10,38.63
2106,230,1138.92,178.18,36.57,69.07
2106,231,265.98,183.18,31.63,84.34
2106,247,1384.65,400.52,80.64,138.10
2107,2,420.07,200.37,37.11,104.20
2107,114,1636.80,220.10,30.80,106.46
2107,135,180.11,362.25,46.40,143.72
2107,141,1564.07,224.49,42.16,97.18
2107,149,384.83,212.29,37.14,93.34
2107,174,1449.47,186.64,33.60,76.84
2107,177,1715.36,585.59,76.31,135.61
2107,185,1830.27,556.55,66.64,169.33
2107,191,1773.30,569.93,64.50,152.37
2107,200,138.10,353.27,42.86,166.02
2107,204,1773.68,571.39,60.19,65.53
2107,214,530.30,191.30,39.82,74.82
2107,216,1241.70,215.77,47.11,72.08
2107,220,1177.95,155.73,37.46,38.80
2107,230,1142.57,176.73,35.46,70.14
2107,231,267.16,184.11,31.74,81.82
2107,247,1376.82,402.04,79.50,138.47
2108,2,419.93,199.97,37.34,104.58
2108,114,1637.35,221.60,29.75,104.42
2108,135,180.25,362.44,46.55,143.44
2108,141,1563.80,224.40,42.41,97.31
2108,149,385.05,212.90,37.28,92.47
2108,174,1449.29,186.31,33.21,77.46
2108,177,1714.69,585.31,77.15,136.81
2108,185,1831.79,556.19,63.91,165.06
2108,191,1772.64,569.98,64.51,152.32
2108,200,138.07,353.11,43.41,166.28
2108,204,1773.45,570.90,60.23,65.80
2108,214,530.39,191.01,40.04,75.17
2108,216,1244.94,215.24,44.47,70.34
2108,220,1178.54,155.15,37.27,38.84
2108,230,1145.45,177.29,35.81,70.08
2108,231,267.99,182.13,33.69,85.68
2108,247,1365.93,404.80,80.02,140.10
2109,2,420.24,201.16,37.06,103.30
2109,114,1637.92,221.85,28.42,103.75
2109,135,180.54,362.88,46.26,143.15
2109,141,1564.01,224.50,42.04,97.29
2109,149,385.16,212.99,37.29,92.32
2109,174,1449.37,186.21,32.81,77.74
2109,177,1714.94,585.33,76.72,136.69
2109,185,1830.79,556.08,65.08,168.92
2109,191,1772.61,569.93,64.92,152.95
2109,200,137.92,353.06,44.18,166.50
2109,204,1773.40,570.35,60.06,66.55
2109,214,529.35,190.21,45.35,75.93
2109,216,1246.95,214.95,43.81,69.78
2109,220,1180.32,154.40,34.64,39.23
2109,230,1147.85,175.08,35.78,68.66
2109,231,269.89,181.95,36.86,86.81
2109,247,1357.86,407.87,73.41,139.27
2110,2,420.40,201.58,36.95,102.89
2110,114,1638.00,222.13,27.74,103.05
2110,135,180.64,362.58,46.70,143.94
2110,141,1563.83,224.43,42.27,97.35
2110,149,385.27,213.09,37.66,92.15
2110,174,1449.26,186.19,32.81,77.93
2110,177,1715.28,584.71,76.12,138.00
2110,185,1831.62,555.55,63.73,165.09
2110,191,1772.18,569.44,65.47,153.76
2110,200,138.20,352.99,43.91,166.75
2110,204,1773.06,569.98,60.47,67.26
2110,214,529.26,190.33,46.15,75.44
2110,216,1248.34,214.41,44.09,69.28
2110,220,1180.52,154.55,35.14,36.38
2110,230,1151.39,174.04,33.24,68.13
2110,231,270.71,182.17,38.58,87.21
2110,239,1176.34,152.33,41.69,67.09
2110,247,1344.39,410.47,78.03,140.77
2111,2,420.56,201.79,36.75,102.71
2111,114,1637.90,222.35,27.55,102.56
2111,135,180.70,362.23,47.00,144.73
2111,141,1563.67,224.51,42.54,97.35
2111,149,385.25,213.03,37.59,92.21
2111,174,1449.21,186.32,32.75,77.75
2111,177,1715.17,584.46,76.26,138.42
2111,185,1831.58,555.02,63.61,164.09
2111,191,1771.55,568.76,66.28,155.12
2111,200,138.31,352.77,43.67,167.10
2111,204,1773.05,569.10,60.17,68.87
2111,214,530.46,190.88,40.86,75.11
2111,216,1249.28,213.40,44.61,72.25
2111,220,1182.69,153.83,35.42,40.07
2111,230,1153.66,173.28,35.34,67.84
2111,231,270.81,182.13,40.33,87.82
2111,239,1180.47,152.59,39.57,66.43
2111,247,1329.54,413.84,88.61,140.67
2112,2,420.67,202.00,36.65,102.44
2112,114,1637.74,222.35,27.52,102.56
2112,135,180.62,362.05,47.06,145.02
2112,141,1563.39,224.63,43.25,97.15
2112,149,385.21,212.93,37.47,92.46
2112,174,1449.49,186.41,32.32,77.77
2112,177,1714.59,584.45,77.18,138.18
2112,185,1831.40,554.47,63.66,163.71
2112,191,1770.80,567.87,67.36,156.69
2112,200,137.23,351.31,40.97,167.37
2112,204,1772.70,567.91,60.39,70.55
2112,214,529.51,191.56,34.86,73.26
2112,216,1251.41,213.02,44.22,71.25
2112,220,1183.29,153.21,36.15,42.12
2112,230,1156.33,174.32,35.06,65.71
2112,231,271.67,182.20,39.18,88.38
2112,239,1181.82,152.20,39.51,66.42
2112,247,1321.37,415.86,85.20,143.44
2113,2,420.92,202.50,36.71,101.71
2113,114,1637.30,222.20,27.85,103.06
2113,135,180.63,361.75,47.09,145.25
2113,141,1566.39,225.50,38.43,96.36
2113,149,385.28,212.99,37.55,92.34
2113,174,1449.65,186.42,31.81,77.94
2113,177,1714.83,584.61,77.26,138.39
2113,185,1831.21,554.08,63.86,164.89
2113,191,1770.56,567.94,67.85,156.73
2113,200,137.36,350.75,43.01,166.48
2113,204,1772.29,566.66,60.56,72.57
2113,214,528.57,192.03,33.12,72.11
2113,216,1253.60,212.38,43.54,71.53
2113,220,1183.59,153.07,36.79,43.38
2113,230,1159.11,173.65,35.59,66.73
2113,231,273.16,182.23,38.04,88.55
2113,247,1310.49,418.24,84.11,143.50
2114,2,420.95,202.58,36.81,101.65
2114,114,1637.31,221.97,27.64,102.93
2114,135,180.44,361.68,47.21,145.20
2114,141,1566.82,225.82,37.88,95.91
2114,149,385.35,212.99,37.52,92.36
2114,174,1449.70,186.57,31.77,78.09
2114,177,1715.08,584.59,76.64,138.69
2114,185,1830.87,553.85,64.23,165.64
2114,191,1770.73,567.56,67.31,157.35
2114,200,137.11,349.80,40.73,168.13
2114,204,1772.17,566.16,60.52,73.20
2114,214,528.31,191.99,32.43,72.64
2114,216,1253.08,210.70,46.49,72.86
2114,220,1184.50,152.57,37.20,43.84
2114,230,1161.93,172.11,34.37,69.23
2114,231,274.07,182.47,36.52,87.24
2114,239,1182.43,151.67,40.11,67.87
2114,247,1293.23,420.76,95.76,145.47
2114,248,1583.01,96.71,23.75,56.42
2115,2,420.96,202.45,36.88,101.79
2115,114,1637.34,221.68,27.40,103.43
2115,135,180.29,361.78,47.42,145.08
2115,141,1565.26,225.16,41.26,96.55
2115,149,385.34,212.79,37.59,92.69
2115,174,1449.81,186.82,31.75,78.05
2115,177,1714.79,584.61,76.97,138.73
2115,185,1830.44,553.89,64.97,165.03
2115,191,1770.47,567.28,67.39,157.43
2115,200,136.60,349.51,40.67,168.84
2115,204,1771.96,566.24,60.68,72.80
2115,214,529.53,191.24,37.66,75.20
2115,216,1254.59,211.09,46.10,68.50
2115,230,1164.13,171.66,32.98,69.82
2115,231,275.08,182.57,35.23,86.01
2115,239,1181.88,151.23,41.40,69.10
2115,247,1287.45,423.63,90.55,144.58
2115,248,1582.56,97.33,24.59,56.44
2116,2,420.93,202.33,36.91,102.08
2116,114,1637.44,221.62,26.86,103.39
2116,135,180.25,361.70,47.19,145.13
2116,141,1564.97,224.83,41.75,96.89
2116,149,385.35,212.79,37.43,92.70
2116,174,1449.95,186.99,31.26,77.81
2116,177,1715.41,584.31,75.84,139.01
2116,185,1830.70,553.48,64.32,164.76
2116,191,1769.98,567.06,67.77,157.82
2116,200,136.24,349.63,40.56,168.86
2116,204,1770.87,566.75,61.93,71.80
2116,214,530.10,190.80,39.26,76.36
2116,216,1257.51,210.42,43.97,67.31
2116,230,1167.24,171.89,33.48,69.34
2116,231,276.48,183.08,33.49,84.65
2116,239,1182.46,150.97,41.04,69.97
2116,247,1277.38,425.74,89.22,147.62
2116,248,1582.76,97.85,24.66,55.80
2117,2,420.99,202.36,36.87,102.10
2117,114,1637.42,221.49,26.33,104.09
2117,135,179.82,361.52,47.78,145.12
2117,141,1564.50,224.70,42.34,97.15
2117,149,385.39,212.82,37.53,92.68
2117,174,1449.93,187.25,31.31,77.87
2117,177,1715.94,584.26,75.00,139.19
2117,185,1830.14,552.98,65.11,164.87
2117,191,1769.60,566.58,67.85,158.60
2117,200,135.98,349.54,40.62,168.97
2117,204,1770.58,566.31,61.88,72.56
2117,214,530.60,190.50,39.66,76.97
2117,216,1259.11,209.98,43.63,67.25
2117,230,1169.02,174.36,34.19,65.36
2117,231,280.02,182.33,30.08,87.02
2117,239,1182.26,150.41,42.56,70.49
2117,247,1263.24,428.62,94.16,146.62
2117,248,1583.66,98.00,23.81,55.80
2118,2,420.84,202.34,37.16,102.25
2118,114,1637.16,221.53,26.50,104.84
2118,135,179.85,361.57,47.48,144.95
2118,141,1564.15,224.80,42.70,97.15
2118,149,385.25,212.67,37.86,92.89
2118,174,1449.85,187.49,31.71,77.74
2118,177,1716.17,584.69,74.72,128.18
2118,185,1830.00,553.73,64.49,170.99
2118,191,1769.44,566.23,68.08,159.74
2118,200,136.79,351.13,43.33,168.97
2118,204,1770.26,566.07,61.88,72.76
2118,214,530.79,190.42,39.91,77.27
2118,216,1260.40,209.64,43.54,67.40
2118,230,1172.23,171.62,33.97,69.68
2118,231,282.10,182.03,28.00,88.27
2118,239,1183.48,149.72,42.55,70.76
2118,247,1256.98,432.22,90.99,147.34
2118,248,1583.25,98.53,23.86,54.70
2119,2,420.91,202.39,37.05,102.11
2119,114,1637.04,221.52,26.52,105.06
2119,135,179.66,360.99,47.72,145.58
2119,141,1564.23,224.77,42.63,97.31
2119,149,385.40,211.41,36.00,94.61
2119,174,1450.02,187.75,31.56,77.70
2119,177,1715.44,583.58,75.62,137.61
2119,185,1829.69,553.84,64.89,172.93
2119,191,1769.16,565.72,67.96,160.71
2119,200,136.45,350.43,40.93,168.39
2119,204,1770.45,565.70,61.41,73.95
2119,214,527.82,193.67,48.49,74.80
2119,216,1263.41,209.33,42.29,67.84
2119,230,1174.54,171.36,33.88,69.88
2119,231,282.93,182.47,27.66,88.08
2119,239,1183.86,149.15,43.49,71.13
2119,247,1248.83,435.60,86.51,150.64
2119,248,1583.94,97.94,23.35,55.74
2120,2,420.94,202.60,37.00,101.87
2120,114,1636.93,221.58,26.59,105.14
2120,135,179.66,360.57,47.54,146.02
2120,141,1564.14,224.75,42.81,97.29
2120,149,385.07,212.15,37.69,93.59
2120,174,1450.47,187.75,31.07,78.00
2120,177,1715.38,584.01,75.45,128.59
2120,185,1826.18,552.88,65.96,169.08
2120,191,1768.56,565.17,68.50,161.41
2120,200,136.14,350.32,40.41,167.94
2120,204,1769.77,565.31,62.82,74.76
2120,214,527.49,194.73,49.76,74.10
2120,216,1265.53,208.91,41.70,68.08
2120,230,1177.19,170.87,33.92,70.06
2120,231,283.44,182.50,27.66,88.37
2120,239,1183.03,148.65,45.33,72.12
2120,247,1232.01,438.05,98.20,151.59
2120,248,1584.59,97.57,23.19,56.06
2121,2,421.03,202.61,36.92,101.81
2121,114,1636.74,221.50,26.74,105.23
2121,135,179.39,360.57,47.71,145.84
2121,141,1564.28,224.74,42.61,97.26
2121,149,385.18,212.48,37.67,93.07
2121,174,1450.64,187.41,31.13,78.68
2121,177,1716.07,584.73,73.81,123.49
2121,185,1825.00,552.44,65.38,167.80
2121,191,1768.30,565.35,68.41,161.25
2121,200,135.82,350.47,40.44,167.45
2121,204,1769.17,565.47,63.69,74.51
2121,214,530.49,192.41,41.71,75.44
2121,216,1266.56,208.19,42.34,68.67
2121,231,283.84,182.13,27.54,88.69
2121,239,1182.38,148.65,46.19,72.57
2121,247,1224.21,441.52,97.24,152.41
2121,248,1584.80,98.08,23.68,55.26
2122,2,421.08,202.83,36.99,101.53
2122,114,1634.52,221.02,28.60,106.04
2122,135,178.31,360.62,48.88,145.66
2122,141,1564.34,224.64,42.44,97.41
2122,149,385.15,211.56,36.21,94.42
2122,174,1450.75,187.32,31.46,78.87
2122,177,1716.25,583.74,73.37,134.68
2122,185,1824.36,552.09,65.22,167.65
2122,191,1768.35,565.06,68.37,161.90
2122,200,135.81,350.42,40.53,167.25
2122,204,1769.18,565.36,63.35,74.48
2122,214,527.27,194.96,49.53,73.72
2122,216,1267.74,208.10,42.15,68.35
2122,231,284.52,181.91,27.38,88.40
2122,239,1182.07,148.23,45.90,73.14
2122,247,1210.41,444.60,97.00,151.21
2122,248,1585.25,98.19,23.63,55.14
2123,2,421.15,202.81,36.90,101.56
2123,114,1633.98,220.91,28.58,106.26
2123,135,177.21,360.70,50.42,145.75
2123,141,1564.37,224.59,42.45,97.46
2123,149,384.92,212.34,37.50,93.29
2123,174,1450.65,187.18,32.44,79.12
2123,177,1715.84,583.94,74.47,127.81
2123,185,1824.50,551.82,64.21,167.63
2123,191,1768.23,563.94,68.23,162.43
2123,200,135.83,350.45,40.58,167.10
2123,204,1768.29,565.85,60.49,73.00
2123,214,526.99,195.79,50.39,73.23
2123,216,1270.11,207.78,41.46,69.07
2123,231,286.89,181.81,26.37,87.76
2123,239,1181.42,147.98,46.03,72.89
2123,247,1199.54,447.72,100.85,152.56
2124,2,421.24,202.66,36.80,101.82
2124,114,1633.72,220.75,28.44,106.43
2124,135,176.82,360.59,50.33,146.04
2124,141,1564.41,224.54,42.46,97.46
2124,149,385.10,212.66,37.34,92.82
2124,174,1450.66,187.18,32.97,79.07
2124,177,1713.81,582.36,75.87,120.31
2124,185,1823.77,551.40,64.97,168.29
2124,191,1767.58,562.77,69.22,164.04
2124,200,135.86,350.35,40.83,166.92
2124,204,1767.38,565.72,60.55,72.86
2124,214,526.95,196.12,50.47,72.93
2124,216,1271.62,207.34,41.45,69.12
2124,231,288.28,181.77,25.64,87.89
2124,239,1181.36,147.59,46.45,74.27
2124,247,1188.34,450.87,100.58,155.80
2125,2,421.32,202.30,36.75,102.07
2125,114,1633.83,220.21,27.87,107.02
2125,135,176.48,360.52,50.33,146.79
2125,141,1563.65,224.76,43.08,97.00
2125,149,385.18,212.68,37.30,92.78
2125,174,1450.24,187.36,33.85,79.11
2125,177,1707.01,582.07,80.79,124.89
2125,185,1823.15,550.77,65.05,169.97
2125,191,1762.75,565.00,70.67,159.24
2125,200,135.58,350.49,41.33,166.97
2125,204,1767.60,565.99,59.78,72.84
2125,214,526.86,195.93,50.33,73.48
2125,216,1272.42,206.00,41.85,66.23
2125,231,288.83,181.60,26.38,87.99
2125,239,1181.62,146.88,46.78,76.25
2125,247,1178.58,454.65,96.53,155.03
2125,248,1588.35,98.41,20.02,57.57
2126,2,421.26,202.22,36.88,102.08
2126,114,1633.66,219.87,27.86,107.51
2126,135,175.87,361.10,49.66,144.89
2126,141,1563.71,224.72,42.83,96.81
2126,149,385.16,212.62,37.49,92.82
2126,174,1450.33,187.24,33.98,80.04
2126,177,1713.83,582.26,74.01,126.68
2126,185,1823.03,550.90,64.05,170.03
2126,191,1761.31,565.61,69.85,158.32
2126,200,135.64,350.77,41.28,166.53
2126,204,1767.58,565.91,59.00,73.34
2126,214,526.96,195.88,49.88,73.66
2126,216,1273.67,205.57,41.35,64.95
2126,231,289.02,181.83,27.29,87.42
2126,239,1182.44,145.85,46.77,77.93
2126,247,1166.82,458.77,97.45,157.50
2126,248,1588.72,98.87,19.94,57.01
2127,2,421.19,202.12,37.04,102.25
2127,114,1633.37,219.71,27.98,107.65
2127,135,175.59,361.04,48.09,144.50
2127,141,1563.79,224.71,42.75,96.78
2127,149,385.00,212.58,37.89,92.92
2127,174,1449.89,188.15,34.64,80.43
2127,177,1707.97,581.30,78.99,139.70
2127,185,1822.05,550.20,64.49,170.07
2127,191,1760.70,566.27,69.18,158.19
2127,200,135.57,350.45,41.61,166.97
2127,204,1766.12,565.67,60.73,67.25
2127,214,527.14,195.75,49.56,73.75
2127,216,1276.03,205.21,40.72,64.88
2127,231,286.96,184.49,32.05,83.70
2127,239,1182.42,145.75,48.38,77.76
2127,247,1158.37,462.18,98.29,159.57
2127,248,1589.04,99.12,19.88,56.67
2128,2,421.22,202.17,36.99,102.11
2128,114,1633.35,219.74,28.07,107.63
2128,135,175.22,360.57,46.72,144.56
2128,141,1563.95,224.55,42.52,96.90
2128,149,384.91,212.68,37.85,92.74
2128,174,1449.77,188.92,34.66,80.02
2128,177,1704.73,580.51,82.04,145.19
2128,185,1821.70,549.53,64.57,170.18
2128,191,1759.79,566.43,70.27,158.24
2128,200,135.38,350.34,42.04,166.85
2128,204,1765.58,565.37,60.30,64.67
2128,214,529.50,192.66,43.77,75.97
2128,216,1276.76,204.94,41.42,65.33
2128,231,287.20,185.29,32.79,82.97
2128,239,1186.32,145.08,46.41,79.15
2128,247,1147.72,465.41,97.97,158.28
2128,248,1589.29,99.26,19.83,56.50
2129,2,421.33,202.19,36.85,102.09
2129,114,1633.39,220.17,27.77,107.16
2129,135,174.17,357.59,45.98,150.14
2129,141,1566.21,225.35,38.52,96.43
2129,149,385.21,212.72,37.37,92.57
2129,174,1449.84,189.65,34.41,78.89
2129,177,1704.39,581.00,81.52,135.46
2129,185,1821.77,549.26,64.18,170.74
2129,191,1759.20,566.42,71.55,157.54
2129,200,135.39,350.10,41.96,167.16
2129,204,1765.41,564.38,59.49,64.62
2129,214,530.02,191.38,42.30,77.00
2129,216,1278.23,204.40,41.38,65.65
2129,231,291.11,183.39,30.51,85.70
2129,239,1187.52,144.68,46.53,79.51
2129,247,1132.93,469.56,105.08,158.54
2129,248,1589.39,99.45,19.82,56.28
2130,2,421.32,202.23,36.94,102.02
2130,114,1633.42,220.34,27.69,106.97
2130,135,172.90,356.58,47.03,152.02
2130,141,1564.52,225.04,41.46,96.44
2130,149,385.32,212.81,37.30,92.49
2130,174,1450.05,190.01,33.93,78.59
2130,177,1704.73,579.80,79.35,132.63
2130,185,1821.79,548.83,63.75,170.87
2130,191,1759.69,566.30,71.29,157.46
2130,200,135.32,350.20,42.07,167.31
2130,204,1765.70,564.04,57.87,65.02
2130,214,529.51,190.80,43.26,77.55
2130,216,1279.26,204.31,42.33,65.60
2130,220,1191.21,146.12,35.53,36.95
2130,231,289.85,185.71,32.69,82.43
2130,239,1187.89,144.98,47.65,78.55
2130,247,1119.56,474.67,107.26,160.00
2130,248,1589.40,99.50,20.09,56.47
2131,2,421.33,202.43,37.18,101.96
2131,114,1633.53,220.49,27.79,107.11
2131,135,172.28,356.20,47.34,153.23
2131,141,1563.71,224.87,42.70,96.84
2131,149,385.36,212.86,37.17,92.40
2131,174,1450.01,190.75,33.25,77.64
2131,177,1705.54,579.31,77.09,132.65
2131,185,1822.27,548.49,62.81,170.56
2131,191,1759.65,565.37,71.45,158.24
2131,200,137.19,349.26,44.25,167.87
2131,204,1765.44,563.77,57.43,64.49
2131,214,529.50,190.35,42.83,78.04
2131,216,1280.75,203.84,41.40,65.84
2131,220,1191.81,145.70,35.28,36.64
2131,231,292.94,185.15,29.96,84.63
2131,239,1187.73,144.90,49.01,78.25
2131,247,1109.03,478.03,104.21,164.64
2131,248,1589.43,99.13,20.26,57.06
2132,2,421.61,202.70,36.98,101.73
2132,114,1633.49,220.51,28.07,107.30
2132,135,171.98,356.09,46.75,153.49
2132,141,1563.52,224.59,43.02,97.29
2132,149,385.38,212.92,37.13,92.31
2132,174,1449.66,191.10,33.32,77.47
2132,177,1705.07,578.70,78.55,133.26
2132,185,1822.01,548.26,62.43,170.82
2132,191,1759.94,564.05,70.36,160.55
2132,200,137.38,348.86,48.07,168.38
2132,214,528.95,190.42,44.15,78.03
2132,216,1281.46,203.32,42.56,65.30
2132,220,1189.04,144.76,41.16,35.33
2132,230,1207.56,170.84,33.93,58.24
2132,231,294.02,184.87,29.47,85.58
2132,239,1185.65,144.14,52.88,70.60
2132,247,1098.93,482.15,107.42,166.95
2132,248,1589.31,99.00,20.46,57.05
2133,2,421.42,202.43,37.18,102.13
2133,114,1633.44,220.44,28.14,107.56
2133,135,171.38,355.69,46.90,154.18
2133,141,1563.51,224.33,42.97,97.48
2133,149,385.49,212.82,37.06,92.44
2133,174,1449.33,191.16,33.29,77.92
