1397,40,745.30,259.06,69.22,210.39
1397,41,1142.73,219.26,62.45,145.52
1397,56,697.19,243.10,57.03,155.37
1397,90,1238.98,287.50,71.16,211.91
1397,98,664.27,72.53,59.28,160.23
1397,102,677.24,118.96,51.14,109.32
1397,110,679.62,47.73,46.06,88.72
1397,111,1312.40,375.15,96.59,262.04
1397,117,965.30,62.01,34.30,100.57
1398,40,744.08,257.21,70.95,218.22
1398,41,1141.04,215.87,63.23,149.03
1398,56,696.54,246.01,57.07,153.73
1398,90,1241.96,328.20,65.43,178.66
1398,98,660.34,62.39,67.42,170.50
1398,111,1305.88,375.79,101.51,257.56
1398,117,961.57,58.88,40.39,103.60
1398,118,187.96,54.12,36.05,91.09
1398,119,1131.62,376.03,96.26,254.53
1399,40,744.16,255.84,71.63,226.21
1399,41,1136.69,217.54,68.54,167.37
1399,56,693.46,248.20,57.98,174.02
1399,90,1236.43,303.97,69.39,211.58
1399,98,657.31,59.69,71.92,173.62
1399,111,1304.93,374.61,97.17,256.97
1399,117,959.22,55.54,43.07,106.97
1399,118,188.80,51.24,35.31,95.05
1399,119,1130.29,375.57,91.66,252.14
1400,40,744.45,255.39,71.50,230.00
1400,41,1134.80,218.99,71.46,169.43
1400,56,688.43,249.31,63.20,171.20
1400,90,1237.71,320.47,67.03,180.02
1400,98,657.77,59.29,71.32,174.78
1400,111,1299.60,374.46,103.02,254.52
1400,117,959.62,56.23,40.36,106.23
1400,118,188.29,50.73,35.64,95.89
1400,119,1127.08,360.29,91.71,267.16
1401,40,743.79,256.03,73.88,230.73
1401,41,1136.42,221.82,68.94,164.13
1401,56,690.81,249.13,64.66,167.51
1401,90,1231.26,287.69,74.39,201.75
1401,98,664.82,72.32,63.42,160.57
1401,111,1304.99,375.86,92.97,236.70
1401,117,963.69,70.03,33.96,90.65
1401,118,188.08,49.24,36.43,98.04
1401,119,1129.05,355.70,90.41,270.86
1402,40,744.01,257.55,73.51,228.88
1402,41,1136.03,223.14,69.75,159.06
1402,56,688.75,249.44,66.52,145.42
1402,90,1227.29,276.10,77.00,211.15
1402,98,667.30,67.91,61.19,163.29
1402,111,1299.02,372.95,101.54,241.48
1402,117,965.68,74.86,32.08,85.27
1402,119,1125.60,352.81,92.30,273.49
1403,40,744.43,262.18,73.36,225.47
1403,41,1136.16,222.99,69.44,151.33
1403,56,683.36,247.88,72.77,146.39
1403,90,1221.63,270.70,82.40,217.44
1403,98,669.04,69.95,58.81,160.80
1403,111,1296.88,370.77,93.75,235.09
1403,117,965.52,74.49,33.92,85.67
1403,119,1123.69,351.09,92.40,274.03
1404,40,745.15,265.76,73.13,222.53
1404,41,1136.91,221.89,68.12,157.94
1404,56,676.61,246.44,78.65,206.49
1404,90,1218.52,268.32,86.03,218.45
1404,98,671.62,65.71,55.76,164.27
1404,111,1295.24,366.98,105.78,237.99
1404,117,963.29,52.74,39.77,107.53
1404,119,1120.81,350.91,92.69,274.05
1405,40,746.83,269.47,71.81,219.65
1405,41,1138.40,220.89,66.26,153.26
1405,56,673.46,245.66,84.70,225.55
1405,90,1216.80,267.69,85.93,218.92
1405,98,669.76,70.30,58.04,161.68
1405,111,1290.74,365.38,116.95,233.87
1405,117,963.14,47.18,40.71,112.99
1405,119,1117.06,349.41,93.39,276.27
1406,40,747.69,271.83,72.26,218.41
1406,41,1137.80,220.50,66.21,148.29
1406,56,671.33,246.55,90.01,201.20
1406,90,1215.64,267.48,85.42,218.39
1406,98,666.59,63.58,60.82,169.98
1406,111,1287.66,362.28,99.07,234.40
1406,117,963.38,47.41,40.67,112.12
1406,119,1115.18,350.85,92.76,276.06
1407,40,746.97,272.34,74.79,220.28
1407,41,1138.82,219.87,64.35,148.76
1407,56,674.43,247.17,87.53,227.35
1407,90,1215.33,268.49,83.85,212.55
1407,98,664.67,58.24,63.01,176.55
1407,111,1281.91,363.28,104.49,240.77
1407,117,961.97,45.02,43.06,113.84
1407,119,1111.44,348.03,96.81,281.04
1408,40,746.67,272.27,77.97,226.81
1408,41,1137.36,218.60,66.44,149.71
1408,56,676.58,250.50,86.48,236.26
1408,90,1215.54,268.56,80.15,220.42
1408,98,663.14,60.39,64.39,175.05
1408,111,1277.34,364.05,103.86,247.12
1408,117,962.22,45.84,42.37,109.55
1408,119,1112.84,345.11,90.90,283.63
1409,40,749.57,272.61,77.29,229.57
1409,41,1138.46,218.22,65.13,145.56
1409,56,674.51,254.75,91.72,241.81
1409,90,1214.40,267.32,80.48,219.97
1409,98,662.39,59.84,64.67,176.35
1409,111,1270.65,363.35,105.67,236.97
1409,117,959.23,46.05,45.90,108.49
1409,119,1113.41,350.52,86.36,258.65
1410,40,751.08,272.70,76.94,229.04
1410,41,1136.77,219.75,68.41,145.94
1410,56,675.35,260.61,88.75,236.09
1410,90,1215.33,263.41,79.17,227.56
1410,98,664.39,68.83,61.60,166.46
1410,111,1266.45,363.93,110.30,234.59
1410,117,957.50,40.54,48.55,117.23
1410,119,1109.35,345.34,90.16,259.72
1411,40,752.80,270.96,78.38,234.67
1411,41,1134.19,219.55,72.23,151.00
1411,56,678.29,269.40,83.78,229.72
1411,90,1212.18,264.79,81.82,221.39
1411,98,664.11,71.56,60.89,163.93
1411,111,1263.78,364.04,110.51,233.19
1411,117,955.82,39.11,50.98,119.47
1411,119,1106.14,345.12,91.15,254.55
1412,40,753.17,270.51,81.57,239.51
1412,41,1132.01,219.18,75.30,147.20
1412,56,673.17,274.31,85.49,233.82
1412,90,1209.13,266.43,84.74,202.57
1412,98,663.53,67.09,59.84,168.05
1412,111,1259.04,364.03,115.91,236.44
1412,117,954.82,39.44,52.57,119.62
1412,119,1106.11,343.19,87.20,255.77
1413,40,754.32,271.50,80.78,240.94
1413,41,1132.03,219.66,74.72,145.48
1413,56,701.34,268.11,58.88,230.80
1413,90,1208.22,266.64,82.45,189.19
1413,98,664.13,64.17,58.46,172.32
1413,111,1253.66,363.79,123.46,235.40
1413,117,954.62,38.81,52.92,120.86
1413,119,1106.22,341.04,85.85,259.06
1414,40,755.01,272.32,83.28,239.57
1414,41,1131.77,219.43,75.23,146.16
1414,56,708.67,265.49,56.58,236.74
1414,90,1207.47,263.73,80.51,188.72
1414,98,662.76,60.90,59.96,175.96
1414,111,1257.40,362.49,90.43,235.85
1414,117,952.60,39.10,55.61,120.62
1414,119,1106.26,340.42,85.53,263.58
1415,40,759.53,273.56,81.41,236.85
1415,41,1132.72,219.04,73.82,147.90
1415,56,709.78,263.51,62.84,238.14
1415,90,1206.62,262.09,74.92,182.88
1415,98,664.19,60.82,57.76,176.77
1415,111,1250.92,359.15,90.62,238.19
1415,117,951.35,38.39,55.90,120.99
1415,119,1102.76,340.27,89.11,266.58
1416,40,763.05,275.97,78.82,233.78
1416,41,1134.45,218.34,72.18,153.48
1416,56,707.30,261.56,70.54,244.49
1416,90,1201.86,260.81,76.83,179.13
1416,98,663.50,59.11,57.86,179.25
1416,111,1247.92,356.41,85.79,240.03
1416,117,952.01,38.73,54.27,118.27
1416,119,1099.27,351.43,90.62,256.22
1416,120,629.04,99.73,48.47,139.44
1417,40,766.66,279.62,78.51,231.11
1417,41,1135.19,218.07,70.96,155.46
1417,56,691.02,258.17,88.67,247.67
1417,90,1200.90,260.39,72.98,175.38
1417,98,661.64,59.15,58.67,178.04
1417,111,1240.40,345.59,92.82,251.21
1417,117,954.13,37.72,51.84,119.47
1417,119,1094.17,347.39,93.62,258.65
1417,120,628.60,100.86,48.09,138.35
1418,40,768.44,281.13,79.61,232.57
1418,41,1135.77,216.88,70.38,158.80
1418,56,688.40,258.02,91.68,249.67
1418,90,1200.14,258.87,70.13,166.30
1418,98,662.19,61.81,55.35,170.86
1418,111,1236.95,339.78,95.22,256.25
1418,117,955.69,36.82,50.25,119.47
1418,119,1091.00,338.77,93.12,265.30
1418,120,631.99,103.63,43.27,135.29
1419,40,770.08,284.68,77.46,233.72
1419,41,1133.57,215.58,73.29,161.76
1419,56,698.10,259.13,80.95,250.80
1419,90,1197.16,261.86,74.11,112.16
1419,98,659.43,62.92,57.58,175.73
1419,111,1236.08,339.55,94.46,255.39
1419,117,958.42,36.53,46.98,118.84
1419,119,1088.70,334.61,93.83,268.35
1419,120,630.13,104.52,45.64,130.93
1420,40,772.58,287.74,74.01,232.71
1420,41,1133.45,214.70,73.05,160.37
1420,56,704.18,261.13,75.93,248.87
1420,66,1183.06,266.20,81.25,223.68
1420,90,1198.39,261.02,67.43,101.69
1420,98,656.96,65.40,60.79,177.35
1420,111,1231.09,339.59,95.53,254.02
1420,117,958.23,36.15,47.63,117.49
1420,119,1085.12,338.63,99.74,261.55
1420,120,629.91,102.91,44.19,133.96
1421,40,772.11,288.68,76.15,232.47
1421,41,1132.69,214.95,72.36,160.29
1421,56,706.13,263.55,72.45,243.34
1421,66,1187.54,268.69,68.53,195.59
1421,98,656.59,72.04,59.14,168.79
1421,111,1227.68,339.13,98.97,253.94
1421,117,958.66,34.80,47.53,119.03
1421,119,1080.68,338.16,105.97,262.46
1421,120,629.78,104.35,43.02,133.38
1422,40,774.14,289.19,74.92,232.40
1422,41,1132.72,214.82,71.23,159.90
1422,56,709.73,265.69,68.03,234.31
1422,66,1182.94,265.29,70.12,205.24
1422,98,659.04,88.03,55.93,153.41
1422,111,1227.97,339.76,95.76,253.45
1422,117,958.88,33.11,47.91,120.89
1422,119,1077.35,335.98,108.84,262.36
1422,120,628.94,105.11,43.32,133.23
1423,40,775.54,289.38,76.58,233.78
1423,41,1132.99,214.74,69.47,161.52
1423,56,708.15,267.23,70.72,235.73
1423,66,1181.14,259.63,69.33,209.40
1423,98,659.01,96.70,55.28,145.26
1423,111,1230.10,342.08,83.53,252.88
1423,117,959.40,33.59,48.16,119.90
1423,119,1074.96,332.87,104.23,259.18
1423,120,627.69,105.08,42.95,132.20
1424,40,777.27,288.79,77.52,235.51
1424,41,1133.57,214.77,67.19,166.36
1424,56,707.31,269.30,72.58,246.37
1424,66,1174.26,256.59,75.74,212.69
1424,98,656.65,93.35,57.39,151.21
1424,111,1227.67,339.56,78.68,251.89
1424,117,958.01,34.68,49.61,116.92
1424,119,1072.04,330.76,100.03,254.62
1424,120,626.94,104.89,42.95,133.27
1425,40,778.27,287.10,79.44,238.60
1425,41,1132.57,214.48,67.10,164.66
1425,56,707.89,271.14,72.61,248.98
1425,66,1167.39,253.52,81.00,216.13
1425,98,655.23,96.82,58.25,152.31
1425,111,1221.63,336.12,80.58,214.10
1425,117,958.03,33.88,49.60,119.05
1425,119,1067.79,322.84,97.00,259.53
1425,120,626.48,105.67,43.63,133.32
1426,40,780.28,285.25,78.86,240.68
1426,41,1134.10,213.30,63.82,167.17
1426,56,709.58,272.96,72.56,252.59
1426,66,1172.30,251.33,71.56,218.41
1426,98,654.59,85.67,58.79,161.11
1426,111,1215.59,333.06,84.57,219.69
1426,117,959.12,31.31,48.22,121.36
1426,119,1065.00,317.82,95.81,263.32
1426,120,628.04,107.23,39.95,133.26
1427,40,781.42,285.91,85.15,241.07
1427,41,1132.04,213.78,64.89,165.17
1427,56,709.97,273.50,73.26,256.55
1427,66,1169.30,249.60,76.02,224.92
1427,98,654.72,93.07,57.93,152.83
1427,111,1212.75,331.54,86.98,229.75
1427,117,959.26,30.39,48.14,121.39
1427,119,1063.73,315.87,90.87,263.00
1427,120,627.10,108.08,41.10,132.92
1428,40,782.21,290.05,93.09,238.71
1428,41,1129.64,214.70,65.67,164.58
1428,56,709.41,273.78,75.23,257.79
1428,66,1166.03,248.15,78.59,229.22
1428,98,657.97,103.65,52.82,141.55
1428,111,1208.30,322.75,91.02,235.19
1428,117,959.27,30.55,47.92,120.59
1428,119,1060.17,315.16,98.93,261.96
1428,120,627.18,109.38,41.24,131.74
1429,40,784.84,304.21,94.96,225.20
1429,41,1126.79,214.94,67.85,148.35
1429,56,709.57,274.81,75.52,254.16
1429,66,1161.09,248.30,82.43,227.42
1429,98,657.45,106.31,53.18,137.98
1429,111,1205.61,328.22,91.30,228.56
1429,117,960.40,31.06,45.85,120.21
1429,119,1059.91,315.33,99.99,262.37
1429,120,629.12,109.84,39.71,131.88
1430,40,788.11,309.67,92.19,222.62
1430,41,1126.98,214.22,65.81,141.49
1430,56,710.79,274.55,74.10,258.54
1430,66,1161.15,249.57,75.37,222.10
1430,98,657.64,103.80,52.66,140.69
1430,111,1201.84,323.36,95.66,233.72
1430,117,960.83,31.18,44.60,120.02
1430,119,1059.60,315.16,98.67,262.32
1430,120,628.99,110.82,40.71,132.26
1431,40,789.86,312.22,89.68,224.34
1431,41,1125.29,213.51,65.79,139.63
1431,56,710.93,275.19,75.01,261.22
1431,66,1164.14,249.47,67.96,217.60
1431,98,660.76,81.88,47.84,161.43
1431,111,1200.66,328.79,90.94,225.82
1431,117,960.14,30.54,45.29,120.03
1431,119,1059.81,315.46,94.60,263.03
1431,120,628.72,111.82,39.63,131.42
1432,40,793.30,316.07,85.30,224.44
1432,41,1124.71,212.78,64.41,139.53
1432,56,711.21,274.79,76.45,265.66
1432,66,1157.56,248.67,72.68,212.83
1432,98,656.05,74.72,53.76,112.89
1432,111,1199.72,337.11,78.23,217.86
1432,117,960.94,31.55,43.12,119.16
1432,119,1058.09,315.52,96.12,262.90
1432,120,630.25,111.27,37.78,130.38
1433,40,795.15,315.16,83.53,227.59
1433,41,1124.64,211.28,62.68,140.15
1433,56,712.15,275.58,76.17,277.08
1433,66,1153.94,248.67,72.08,208.13
1433,98,660.99,74.23,43.11,86.48
1433,111,1196.95,340.46,74.82,214.80
1433,117,960.79,30.90,43.12,120.52
1433,119,1057.37,314.56,94.82,263.51
1433,120,630.17,111.95,37.62,129.88
1434,40,797.59,317.12,82.29,227.49
1434,41,1125.70,209.18,60.50,141.59
1434,56,712.98,276.28,78.61,276.50
1434,66,1151.88,248.62,71.78,207.99
1434,98,662.11,74.78,39.25,78.93
1434,111,1192.01,338.81,76.72,217.47
1434,117,960.74,31.99,43.20,119.35
1434,119,1056.61,311.51,95.28,264.62
1435,40,802.65,320.16,79.50,222.69
1435,41,1123.98,208.03,61.20,142.63
1435,56,713.39,277.90,86.65,268.47
1435,66,1148.74,248.44,76.32,193.93
1435,98,661.37,76.32,40.57,75.54
1435,111,1188.36,336.73,76.94,217.54
1435,117,958.21,30.65,45.61,120.31
1435,119,1054.77,309.97,95.38,264.90
1436,40,809.58,320.16,74.24,220.64
1436,41,1123.44,206.89,60.93,143.89
1436,56,714.60,280.82,90.44,268.12
1436,66,1150.08,247.89,75.33,188.05
1436,98,662.33,74.62,40.26,77.55
1436,111,1186.17,335.41,75.66,219.69
1436,117,955.44,28.16,49.09,122.51
1437,40,814.36,317.98,72.77,223.38
1437,41,1121.67,206.03,61.08,144.19
1437,56,719.36,285.38,86.01,266.88
1437,66,1149.32,247.12,75.80,184.82
1437,98,661.31,72.91,42.06,81.56
1437,111,1182.47,333.40,78.03,223.18
1437,117,953.38,30.44,49.42,118.10
1437,119,1054.60,311.00,96.20,252.44
1438,40,819.25,320.77,70.46,219.97
1438,41,1119.28,205.73,62.25,144.02
1438,56,716.50,293.21,88.15,266.71
1438,66,1145.53,246.24,79.06,191.12
1438,98,660.89,75.84,42.12,83.55
1438,111,1181.69,333.07,76.97,224.55
1438,117,952.99,31.42,47.71,117.22
1438,119,1053.33,312.35,94.06,256.29
1439,40,820.34,329.28,72.83,218.66
1439,41,1117.96,205.39,65.08,143.76
1439,56,714.88,302.67,87.59,259.27
1439,66,1142.06,247.24,83.79,184.03
1439,98,661.23,75.51,41.12,81.36
1439,111,1179.24,330.66,77.61,227.78
1439,117,950.74,26.04,50.15,122.13
1439,119,1050.67,309.09,96.86,259.59
1440,40,822.43,331.52,74.45,217.78
1440,41,1114.95,205.73,67.70,142.12
1440,56,714.80,310.39,90.17,251.60
1440,66,1140.30,249.06,83.08,176.62
1440,111,1175.79,327.38,80.14,231.57
1440,117,949.40,25.66,51.85,122.32
1440,119,1047.92,306.08,97.06,260.61
1441,40,824.47,322.09,75.58,230.27
1441,41,1114.09,205.90,69.96,140.47
1441,56,716.48,312.22,91.19,245.09
1441,66,1138.78,248.40,81.84,173.75
1441,111,1171.59,327.08,82.97,234.81
1441,117,948.58,14.74,54.70,134.53
1441,119,1045.90,306.03,99.48,262.22
1442,40,826.83,315.97,76.03,233.00
1442,41,1113.78,206.01,72.85,139.51
1442,56,721.84,313.00,87.24,239.85
1442,66,1124.57,222.13,76.35,210.39
1442,111,1168.62,327.13,85.13,232.62
1442,117,948.26,11.00,54.84,139.30
1442,119,1044.05,309.09,99.80,259.45
1443,40,828.09,313.55,80.64,242.31
1443,41,1114.48,206.15,77.63,139.35
1443,56,718.91,320.40,74.77,230.41
1443,66,1119.44,215.50,80.53,224.80
1443,111,1165.61,326.87,87.40,231.18
1443,117,947.49,8.40,56.25,141.96
1443,119,1042.85,309.41,100.15,260.74
1444,40,829.96,314.43,81.92,233.34
1444,41,1113.87,206.10,80.38,138.62
1444,56,730.93,300.47,82.84,256.18
1444,66,1123.20,232.81,77.36,190.18
1444,111,1164.62,325.26,87.61,231.89
1444,117,946.65,6.25,58.15,144.72
1444,119,1040.52,307.17,105.93,261.41
1445,40,831.15,313.21,83.53,245.69
1445,41,1113.86,205.77,80.20,137.98
1445,56,734.40,293.51,87.17,266.36
1445,66,1117.35,215.05,79.86,203.65
1445,111,1165.37,321.65,85.92,230.51
1445,117,949.41,12.10,52.81,138.33
1445,119,1040.33,305.87,102.44,259.40
1446,40,832.11,312.57,86.40,249.12
1446,56,740.71,290.93,85.79,272.95
1446,66,1115.07,207.73,81.77,219.95
1446,111,1165.67,317.04,84.61,231.58
1446,117,951.10,20.83,48.87,129.05
1446,119,1039.33,304.75,101.26,259.39
1447,40,833.90,313.25,88.28,248.18
1447,56,736.32,290.65,92.42,288.78
1447,66,1112.24,204.89,86.92,225.00
1447,111,1163.98,314.07,88.13,229.40
1447,117,950.11,20.86,49.59,128.30
1447,119,1038.22,305.01,98.67,257.26
1448,40,836.70,314.52,87.15,245.90
1448,56,726.73,305.42,95.76,283.49
1448,66,1111.85,204.17,88.36,219.26
1448,111,1163.61,310.83,88.02,230.56
1448,117,949.74,23.54,49.18,124.90
1448,119,1037.42,300.71,96.65,255.15
1449,40,838.56,315.25,86.92,245.09
1449,56,724.40,309.35,96.40,289.91
1449,66,1110.01,203.13,88.67,231.17
1449,111,1161.42,309.00,86.29,232.82
1449,117,950.87,19.22,48.37,126.41
1449,119,1036.38,295.56,97.23,258.32
1450,40,840.44,315.40,86.94,245.03
1450,56,720.48,311.82,102.72,293.68
1450,66,1106.48,202.50,94.17,229.01
1450,111,1160.38,308.30,85.94,234.84
1450,117,949.82,20.32,49.43,122.22
1450,119,1035.35,294.77,100.21,260.90
1451,40,841.01,317.50,90.69,243.27
1451,56,723.20,315.06,92.73,287.92
1451,66,1105.53,200.26,93.81,238.81
1451,111,1154.81,310.05,88.29,227.67
1451,117,951.82,20.99,44.57,122.93
1451,119,1033.93,292.98,99.35,259.51
1452,40,842.78,318.98,93.60,241.47
1452,56,736.29,307.34,87.24,295.90
1452,66,1104.05,199.42,96.60,242.36
1452,111,1150.57,310.37,90.84,223.38
1452,117,951.23,21.22,43.20,120.32
1452,119,1033.77,292.58,102.20,256.14
1453,40,844.70,319.33,98.28,240.89
1453,56,734.34,315.77,88.30,284.57
1453,66,1101.66,198.04,98.77,245.18
1453,111,1147.94,312.15,86.07,220.83
1453,117,949.57,18.13,43.79,122.79
1453,119,1034.13,291.01,97.11,255.27
1453,124,644.51,99.38,55.20,161.11
1454,40,848.61,318.93,98.35,244.38
1454,56,737.85,303.46,90.68,296.39
1454,66,1100.51,197.49,101.42,246.60
1454,111,1146.16,314.30,80.19,217.15
1454,117,948.00,14.00,47.69,128.38
1454,119,1033.43,289.95,92.90,256.16
1454,124,644.72,92.20,55.47,170.17
1455,40,853.18,322.39,94.62,243.87
1455,56,735.47,313.93,88.43,287.31
1455,66,1098.75,196.00,107.14,241.46
1455,111,1141.95,317.86,80.57,211.19
1455,117,947.17,10.74,50.43,132.81
1455,119,1032.04,289.19,90.21,258.34
1455,124,643.28,89.13,56.93,172.71
1456,40,856.43,329.32,92.65,239.76
1456,56,743.99,307.21,87.37,288.56
1456,66,1097.80,196.88,103.32,237.76
1456,111,1141.12,323.00,79.32,207.11
1456,117,948.34,10.08,50.19,133.83
1456,119,1031.41,289.39,85.41,257.30
1456,124,644.46,91.42,55.32,170.63
1457,40,860.75,329.66,88.14,246.27
1457,56,757.07,305.55,81.20,279.31
1457,66,1095.34,197.51,106.46,227.89
1457,111,1138.22,321.81,80.60,200.46
1457,117,946.30,8.79,53.93,134.83
1457,119,1029.86,289.47,87.41,259.83
1457,124,646.97,91.55,52.48,169.69
1458,40,863.72,328.64,87.43,248.71
1458,56,758.04,303.43,84.67,278.83
1458,66,1093.19,197.74,111.01,217.51
1458,111,1135.19,319.19,83.37,200.24
1458,117,947.19,10.32,51.91,129.97
1458,119,1027.61,289.76,87.84,260.72
1458,124,645.60,94.75,54.59,165.70
1459,40,865.68,326.37,88.67,254.57
1459,56,764.40,303.83,82.34,276.69
1459,66,1093.62,197.85,109.70,211.91
1459,111,1133.82,315.74,84.47,209.02
1459,117,946.46,10.14,53.02,130.58
1459,119,1026.05,290.25,89.51,260.80
1459,124,646.31,97.49,53.64,162.43
1460,40,867.86,319.58,90.02,262.14
1460,56,758.54,306.99,91.13,277.42
1460,66,1096.05,197.80,105.94,206.83
1460,111,1131.89,315.75,83.05,211.72
1460,117,945.08,10.62,52.74,128.51
1460,119,1022.30,290.24,99.21,258.30
1460,124,645.29,99.56,55.32,164.32
1461,40,869.31,316.70,91.20,266.18
1461,56,753.41,308.86,99.62,286.49
1461,66,1094.56,199.03,105.26,201.24
1461,111,1129.36,315.78,82.00,205.90
1461,117,940.14,9.28,59.29,123.58
1461,119,1022.10,288.63,94.05,257.38
1461,124,645.71,98.10,56.00,165.57
1462,40,870.13,316.71,93.25,263.78
1462,56,753.01,308.74,93.89,298.03
1462,66,1096.25,199.28,101.42,190.94
1462,111,1127.49,315.55,77.34,210.56
1462,117,939.88,8.26,57.40,126.70
1462,119,1019.62,288.63,97.69,254.12
1462,124,645.24,95.36,57.02,169.25
1463,40,871.13,318.16,94.91,263.39
1463,56,753.15,317.98,84.66,302.46
1463,66,1094.84,200.40,92.37,197.39
1463,111,1125.52,315.82,75.24,211.49
1463,117,940.92,9.07,54.20,126.68
1463,119,1018.85,288.02,96.26,246.68
1463,124,646.53,94.01,54.86,170.02
1464,40,873.52,322.45,94.18,261.10
1464,56,752.96,326.89,74.73,302.70
1464,66,1093.04,197.91,97.11,187.20
1464,111,1122.11,308.07,77.88,219.11
1464,117,937.42,9.00,58.76,124.17
1464,119,1017.99,287.27,93.54,241.26
1464,124,646.73,95.03,53.60,169.19
1465,40,876.93,327.21,93.50,256.42
1465,56,753.98,332.94,77.34,308.21
1465,66,1095.26,210.18,73.75,166.20
1465,111,1120.49,306.23,79.69,209.40
1465,117,939.05,16.61,49.40,118.46
1465,119,1017.08,282.87,93.64,237.92
1465,124,647.87,96.91,50.78,168.57
1465,125,803.16,312.76,62.15,276.87
1466,40,880.13,331.49,91.88,252.67
1466,56,754.93,338.01,78.26,308.45
1466,66,1091.75,216.03,64.10,175.16
1466,98,613.05,141.28,42.44,120.58
1466,111,1121.45,301.31,77.69,213.21
1466,117,937.62,18.94,49.59,115.84
1466,119,1016.34,280.57,93.21,243.19
1466,124,649.60,99.29,48.39,166.57
1466,125,806.00,313.17,62.12,276.60
1467,40,882.07,333.74,91.15,250.63
1467,56,760.41,342.51,75.06,305.20
1467,66,1086.23,207.11,88.38,194.28
1467,98,612.01,142.79,42.93,121.02
1467,111,1119.64,301.16,77.24,221.15
1467,117,937.90,18.02,48.46,116.92
1467,119,1015.15,279.02,93.87,246.14
1467,124,649.96,101.94,48.18,164.32
1467,125,805.81,314.55,67.32,277.78
1468,40,883.12,337.08,91.56,250.03
1468,56,765.30,350.82,68.15,286.04
1468,66,1084.52,201.38,100.14,201.80
1468,98,610.21,145.22,44.13,120.07
1468,111,1116.42,297.09,79.16,231.27
1468,117,937.00,15.40,51.05,119.71
1468,119,1014.45,276.43,93.93,250.20
1468,124,650.18,104.41,47.82,161.90
1468,125,806.01,316.36,70.99,276.47
1469,40,884.51,337.70,90.69,257.52
1469,56,767.73,353.62,66.07,256.94
1469,66,1083.07,200.90,100.61,202.42
1469,98,610.59,144.00,44.17,121.56
1469,111,1115.00,294.92,80.50,231.96
1469,117,937.70,14.53,49.78,120.71
1469,119,1013.39,274.17,94.04,252.66
1469,124,650.51,109.72,46.96,156.83
1469,125,805.94,315.70,73.92,278.12
1470,40,884.87,339.98,90.98,263.55
1470,56,765.36,356.38,78.13,253.20
1470,66,1083.84,216.40,67.59,191.46
1470,98,610.67,145.00,44.08,118.94
1470,111,1114.27,293.82,81.07,234.11
1470,117,938.82,13.43,47.40,122.95
1470,119,1013.23,273.16,92.46,253.00
1470,124,649.74,118.33,46.32,149.84
1470,125,807.61,315.41,74.19,277.50
1471,40,885.01,341.19,91.99,264.85
1471,56,764.67,356.56,82.36,270.02
1471,66,1081.33,217.51,67.28,190.92
1471,98,610.60,144.61,44.38,119.12
1471,111,1114.60,293.55,77.76,226.00
1471,117,939.48,11.92,46.86,124.61
1471,119,1010.98,272.69,98.13,250.84
1471,124,648.70,130.18,46.92,138.55
1471,125,809.18,315.01,74.27,278.10
1472,40,885.06,341.30,93.12,265.79
1472,56,768.12,358.13,82.00,264.83
1472,66,1077.24,215.47,64.89,178.00
1472,98,610.15,143.83,44.01,119.70
1472,111,1114.95,294.19,71.06,214.70
1472,117,936.34,7.50,56.17,130.83
1472,119,1010.26,272.40,97.85,251.74
1472,124,649.00,131.41,45.66,139.00
1472,125,806.34,314.41,79.67,282.62
1473,40,885.17,341.51,94.53,266.96
1473,56,770.13,358.55,81.67,270.09
1473,66,1072.02,214.67,63.02,194.19
1473,98,610.25,143.64,44.02,120.59
1473,111,1114.96,294.11,66.96,205.61
1473,117,939.05,6.42,52.22,130.04
1473,119,1008.29,272.02,104.24,251.18
1473,124,650.31,128.84,43.25,141.25
1473,125,812.01,315.23,74.40,279.94
1474,40,885.04,342.28,95.25,265.00
1474,56,770.95,359.83,85.32,282.87
1474,66,1068.07,210.87,66.35,151.00
1474,98,609.75,143.14,44.94,121.98
1474,111,1115.46,294.25,63.47,202.91
1474,117,939.81,8.31,47.22,127.40
1474,119,1008.19,278.40,101.38,254.55
1474,124,650.03,120.13,42.95,150.76
1474,125,815.65,316.93,73.80,273.47
1474,126,703.15,371.02,82.46,308.00
1475,40,885.76,342.52,95.30,265.09
1475,56,772.82,358.21,85.22,286.95
1475,66,1066.01,206.68,65.61,188.35
1475,98,609.47,143.77,44.12,123.92
1475,111,1114.42,294.70,63.46,198.80
1475,117,938.74,10.50,43.89,127.23
1475,119,1007.20,274.48,98.17,250.96
1475,124,648.71,117.33,44.11,155.14
1475,125,821.70,319.70,69.19,269.47
1475,126,703.79,373.78,84.93,304.28
1476,40,886.49,343.69,95.09,263.58
1476,56,771.14,361.17,90.60,286.14
1476,66,1063.12,203.01,71.90,211.28
1476,98,610.09,141.37,44.38,123.77
1476,111,1110.38,291.72,67.06,209.38
1476,117,939.34,10.13,42.08,126.06
1476,119,1008.52,273.02,83.92,245.25
1476,124,647.41,114.92,44.99,158.22
1476,125,826.97,325.42,65.95,264.91
1476,126,703.43,376.63,88.18,303.47
1477,40,886.72,345.70,95.76,261.98
1477,56,772.55,362.91,90.44,286.34
1477,66,1061.51,206.02,73.45,214.05
1477,98,609.74,138.71,44.84,126.97
1477,111,1105.61,293.42,72.78,209.56
1477,117,939.58,11.45,39.79,120.81
1477,119,1005.80,269.73,84.45,242.45
